lane,stage,fold,target_variant,feature_variant,outlier_policy,imputation,synthesis,model,config_key,status,error,n_train,n_test,n_features,balanced_accuracy,accuracy,f1_weighted,f1_macro,precision_weighted,precision_macro,recall_weighted,recall_macro,roc_auc,pr_auc,sensitivity,specificity,ordinal_mae,adjacent_error_rate,distant_error_rate,recall_class_0,recall_class_1,recall_class_2,recall_class_3
strict,selection,9,mayo_4class,all,none,gain,random_over,extra_trees,mayo_4class|all|none|gain|random_over|extra_trees,ok,,284,50,55,0.24568078979843688,0.3,0.258186369325293,0.22129935146205487,0.25577777777777777,0.2305555555555555,0.3,0.24568078979843688,,,,,0.9,0.52,0.18,0.0,0.15384615384615385,0.6470588235294118,0.18181818181818182
strict,selection,9,mayo_4class,all,none,gain,random_over,catboost,mayo_4class|all|none|gain|random_over|catboost,ok,,284,50,55,0.34882764294529,0.4,0.374439024390244,0.33414634146341465,0.3619444444444444,0.3298611111111111,0.4,0.34882764294529,,,,,0.86,0.38,0.22,0.0,0.38461538461538464,0.6470588235294118,0.36363636363636365
strict,selection,9,mayo_4class,all,none,gain,random_over,catboost_balanced,mayo_4class|all|none|gain|random_over|catboost_balanced,ok,,284,50,55,0.34882764294529,0.4,0.374439024390244,0.33414634146341465,0.3619444444444444,0.3298611111111111,0.4,0.34882764294529,,,,,0.86,0.38,0.22,0.0,0.38461538461538464,0.6470588235294118,0.36363636363636365
strict,selection,9,mayo_4class,all,none,gain,random_over,balanced_rf,mayo_4class|all|none|gain|random_over|balanced_rf,ok,,284,50,55,0.2895013483248777,0.32,0.2987012987012987,0.27922077922077926,0.29617777777777776,0.2864646464646464,0.32,0.2895013483248777,,,,,0.92,0.48,0.2,0.1111111111111111,0.15384615384615385,0.5294117647058824,0.36363636363636365
strict,selection,9,mayo_4class,all,none,gain,random_over,easy_ensemble,mayo_4class|all|none|gain|random_over|easy_ensemble,ok,,284,50,55,0.37941633529868823,0.38,0.37636090225563906,0.37559282822440715,0.3742222222222222,0.3735042735042735,0.38,0.37941633529868823,,,,,0.88,0.4,0.22,0.4444444444444444,0.5384615384615384,0.35294117647058826,0.18181818181818182
strict,selection,9,mayo_4class,all,none,gain,random_over,stacking,mayo_4class|all|none|gain|random_over|stacking,ok,,284,50,55,0.34882764294529,0.4,0.3660952380952381,0.32710622710622717,0.3473777777777778,0.3172649572649573,0.4,0.34882764294529,,,,,0.84,0.38,0.22,0.0,0.38461538461538464,0.6470588235294118,0.36363636363636365
strict,selection,9,mayo_4class,all,none,gain,smote,rf,mayo_4class|all|none|gain|smote|rf,ok,,284,50,55,0.3295968737145208,0.38,0.3576886661097187,0.31404901141743247,0.3403809523809524,0.3023809523809524,0.38,0.3295968737145208,,,,,0.88,0.38,0.24,0.0,0.3076923076923077,0.6470588235294118,0.36363636363636365
strict,selection,9,mayo_4class,all,none,gain,smote,rf_balanced,mayo_4class|all|none|gain|smote|rf_balanced,ok,,284,50,55,0.26008958361899537,0.28,0.2710037211124168,0.2544677830003917,0.2653203463203463,0.2520021645021645,0.28,0.26008958361899537,,,,,1.02,0.44,0.28,0.1111111111111111,0.15384615384615385,0.4117647058823529,0.36363636363636365
strict,selection,9,mayo_4class,all,none,gain,smote,extra_trees,mayo_4class|all|none|gain|smote|extra_trees,ok,,284,50,55,0.2876388317564788,0.34,0.3122868217054264,0.27374031007751937,0.309040959040959,0.2810939060939061,0.34,0.2876388317564788,,,,,0.88,0.48,0.18,0.0,0.23076923076923078,0.6470588235294118,0.2727272727272727
strict,selection,9,mayo_4class,all,none,gain,smote,catboost,mayo_4class|all|none|gain|smote|catboost,ok,,284,50,55,0.39480780657251247,0.44,0.421192673992674,0.3862271062271062,0.4121212121212121,0.38636363636363635,0.44,0.39480780657251247,,,,,0.76,0.4,0.16,0.1111111111111111,0.3076923076923077,0.7058823529411765,0.45454545454545453
strict,selection,9,mayo_4class,all,none,gain,smote,catboost_balanced,mayo_4class|all|none|gain|smote|catboost_balanced,ok,,284,50,55,0.39480780657251247,0.44,0.421192673992674,0.3862271062271062,0.4121212121212121,0.38636363636363635,0.44,0.39480780657251247,,,,,0.76,0.4,0.16,0.1111111111111111,0.3076923076923077,0.7058823529411765,0.45454545454545453
strict,selection,9,mayo_4class,all,none,gain,smote,balanced_rf,mayo_4class|all|none|gain|smote|balanced_rf,ok,,284,50,55,0.32796288678641616,0.36,0.3482410373760488,0.32204424103737606,0.34359307359307356,0.32305194805194803,0.36,0.32796288678641616,,,,,0.9,0.4,0.24,0.1111111111111111,0.3076923076923077,0.5294117647058824,0.36363636363636365
strict,selection,9,mayo_4class,all,none,gain,smote,easy_ensemble,mayo_4class|all|none|gain|smote|easy_ensemble,ok,,284,50,55,0.3621166415284062,0.42,0.3655813953488372,0.32210296163784535,0.33,0.29594017094017094,0.42,0.3621166415284062,,,,,0.9,0.32,0.26,0.2222222222222222,0.46153846153846156,0.7647058823529411,0.0
strict,selection,9,mayo_4class,all,none,gain,smote,stacking,mayo_4class|all|none|gain|smote|stacking,ok,,284,50,55,0.3148909913615796,0.36,0.33799999999999997,0.30192307692307696,0.32560386473429953,0.29672984020810106,0.36,0.3148909913615796,,,,,0.88,0.44,0.2,0.0,0.3076923076923077,0.5882352941176471,0.36363636363636365
strict,selection,9,mayo_4class,all,none,gain,adasyn,rf,mayo_4class|all|none|gain|adasyn|rf,ok,,278,50,55,0.29588875177110474,0.3,0.2965204216073781,0.2885540184453228,0.29684265734265736,0.2853583916083916,0.3,0.29588875177110474,,,,,1.02,0.44,0.26,0.2222222222222222,0.15384615384615385,0.35294117647058826,0.45454545454545453
strict,selection,9,mayo_4class,all,none,gain,adasyn,rf_balanced,mayo_4class|all|none|gain|adasyn|rf_balanced,ok,,278,50,55,0.38864893276657986,0.42,0.40134811529933484,0.3826311899482631,0.4025,0.39488636363636365,0.42,0.38864893276657986,,,,,0.8,0.38,0.2,0.2222222222222222,0.23076923076923078,0.6470588235294118,0.45454545454545453
strict,selection,9,mayo_4class,all,none,gain,adasyn,extra_trees,mayo_4class|all|none|gain|adasyn|extra_trees,ok,,278,50,55,0.2764294529000412,0.32,0.2941044471644227,0.26320889432884537,0.2880419580419581,0.2666083916083916,0.32,0.2764294529000412,,,,,0.9,0.48,0.2,0.0,0.15384615384615385,0.5882352941176471,0.36363636363636365
strict,selection,9,mayo_4class,all,none,gain,adasyn,catboost,mayo_4class|all|none|gain|adasyn|catboost,ok,,278,50,55,0.3461652726358609,0.38,0.36724596865773335,0.33597547126958893,0.3685714285714286,0.3392857142857143,0.38,0.3461652726358609,,,,,0.88,0.42,0.2,0.1111111111111111,0.23076923076923078,0.5882352941176471,0.45454545454545453
strict,selection,9,mayo_4class,all,none,gain,adasyn,catboost_balanced,mayo_4class|all|none|gain|adasyn|catboost_balanced,ok,,278,50,55,0.27745783628136567,0.32,0.30012307692307694,0.26356643356643356,0.28575757575757577,0.2537878787878788,0.32,0.27745783628136567,,,,,0.94,0.44,0.24,0.0,0.3076923076923077,0.5294117647058824,0.2727272727272727
strict,selection,9,mayo_4class,all,none,gain,adasyn,balanced_rf,mayo_4class|all|none|gain|adasyn|balanced_rf,ok,,278,50,55,0.29402623520270577,0.32,0.3083173150266971,0.2871472158657513,0.30521611721611724,0.2888278388278388,0.32,0.29402623520270577,,,,,0.94,0.48,0.2,0.1111111111111111,0.23076923076923078,0.47058823529411764,0.36363636363636365
strict,selection,9,mayo_4class,all,none,gain,adasyn,easy_ensemble,mayo_4class|all|none|gain|adasyn|easy_ensemble,ok,,278,50,55,0.4604415192650487,0.48,0.4774054054054054,0.4663768663768664,0.483,0.4822552447552447,0.48,0.4604415192650487,,,,,0.76,0.32,0.2,0.3333333333333333,0.6153846153846154,0.5294117647058824,0.36363636363636365
strict,selection,9,mayo_4class,all,none,gain,adasyn,stacking,mayo_4class|all|none|gain|adasyn|stacking,ok,,278,50,55,0.3590086384204031,0.42,0.37259091915836096,0.32640088593576966,0.3446666666666667,0.30833333333333335,0.42,0.3590086384204031,,,,,0.8,0.38,0.2,0.0,0.3076923076923077,0.7647058823529411,0.36363636363636365
strict,selection,9,mayo_4class,all,none,pmm,none,rf,mayo_4class|all|none|pmm|none|rf,ok,,202,50,55,0.3007107271813154,0.34,0.3179047619047619,0.2934065934065934,0.32933333333333337,0.3243589743589744,0.34,0.3007107271813154,,,,,0.92,0.42,0.24,0.1111111111111111,0.23076923076923078,0.5882352941176471,0.2727272727272727
strict,selection,9,mayo_4class,all,none,pmm,none,rf_balanced,mayo_4class|all|none|pmm|none|rf_balanced,ok,,202,50,55,0.3779423191187897,0.4,0.38554889222055644,0.36941945693819755,0.39440789473684207,0.39172149122807015,0.4,0.3779423191187897,,,,,0.84,0.38,0.22,0.1111111111111111,0.38461538461538464,0.47058823529411764,0.5454545454545454
strict,selection,9,mayo_4class,all,none,pmm,none,extra_trees,mayo_4class|all|none|pmm|none|extra_trees,ok,,202,50,55,0.3330933772110243,0.38,0.34635348837209307,0.31290697674418605,0.3310683760683761,0.3071581196581197,0.38,0.3330933772110243,,,,,0.82,0.44,0.18,0.0,0.23076923076923078,0.6470588235294118,0.45454545454545453
strict,selection,9,mayo_4class,all,none,pmm,none,catboost,mayo_4class|all|none|pmm|none|catboost,ok,,202,50,55,0.27129896247543306,0.3,0.2859213250517598,0.2675983436853002,0.2888,0.28,0.3,0.27129896247543306,,,,,1.0,0.44,0.26,0.1111111111111111,0.23076923076923078,0.47058823529411764,0.2727272727272727
strict,selection,9,mayo_4class,all,none,pmm,none,catboost_balanced,mayo_4class|all|none|pmm|none|catboost_balanced,ok,,202,50,55,0.3264088852324146,0.36,0.3415384615384615,0.3054298642533937,0.32799999999999996,0.29004524886877825,0.36,0.3264088852324146,,,,,0.96,0.38,0.26,0.0,0.23076923076923078,0.5294117647058824,0.5454545454545454
strict,selection,9,mayo_4class,all,none,pmm,none,balanced_rf,mayo_4class|all|none|pmm|none|balanced_rf,ok,,202,50,55,0.3226152932035285,0.32,0.30591721132897604,0.30263113792525553,0.3033653846153846,0.29447115384615385,0.32,0.3226152932035285,,,,,1.02,0.38,0.3,0.1111111111111111,0.3076923076923077,0.23529411764705882,0.6363636363636364
strict,selection,9,mayo_4class,all,none,pmm,none,easy_ensemble,mayo_4class|all|none|pmm|none|easy_ensemble,ok,,202,50,55,0.30033365327482975,0.28,0.27440279860069966,0.28360819590204894,0.28254545454545454,0.2825757575757576,0.28,0.30033365327482975,,,,,1.1,0.4,0.32,0.4444444444444444,0.3076923076923077,0.17647058823529413,0.2727272727272727
strict,selection,9,mayo_4class,all,none,pmm,none,stacking,mayo_4class|all|none|pmm|none|stacking,ok,,202,50,55,0.3124571506924448,0.3,0.283615982484948,0.2811275314723591,0.3050637254901961,0.28927696078431375,0.3,0.3124571506924448,,,,,1.12,0.4,0.3,0.3333333333333333,0.07692307692307693,0.29411764705882354,0.5454545454545454
strict,selection,9,mayo_4class,all,none,pmm,random_over,rf,mayo_4class|all|none|pmm|random_over|rf,ok,,284,50,55,0.3592371680606975,0.38,0.3710526315789474,0.3570574162679426,0.368051948051948,0.36038961038961037,0.38,0.3592371680606975,,,,,0.88,0.38,0.24,0.2222222222222222,0.23076923076923078,0.5294117647058824,0.45454545454545453
strict,selection,9,mayo_4class,all,none,pmm,random_over,rf_balanced,mayo_4class|all|none|pmm|random_over|rf_balanced,ok,,284,50,55,0.37630833219068516,0.38,0.37515517241379315,0.3716235632183908,0.3787884615384616,0.37684294871794877,0.38,0.37630833219068516,,,,,0.82,0.44,0.18,0.2222222222222222,0.38461538461538464,0.35294117647058826,0.5454545454545454
strict,selection,9,mayo_4class,all,none,pmm,random_over,extra_trees,mayo_4class|all|none|pmm|random_over|extra_trees,ok,,284,50,55,0.27293294940353763,0.32,0.2868444444444444,0.2544444444444444,0.2807142857142857,0.25892857142857145,0.32,0.27293294940353763,,,,,0.9,0.48,0.2,0.0,0.23076923076923078,0.5882352941176471,0.2727272727272727
strict,selection,9,mayo_4class,all,none,pmm,random_over,catboost,mayo_4class|all|none|pmm|random_over|catboost,ok,,284,50,55,0.36992092874445814,0.4,0.38734748010610076,0.3633047986496262,0.3873026315789474,0.3726824162679426,0.4,0.36992092874445814,,,,,0.86,0.38,0.22,0.1111111111111111,0.38461538461538464,0.5294117647058824,0.45454545454545453
strict,selection,9,mayo_4class,all,none,pmm,random_over,catboost_balanced,mayo_4class|all|none|pmm|random_over|catboost_balanced,ok,,284,50,55,0.36992092874445814,0.4,0.38734748010610076,0.3633047986496262,0.3873026315789474,0.3726824162679426,0.4,0.36992092874445814,,,,,0.86,0.38,0.22,0.1111111111111111,0.38461538461538464,0.5294117647058824,0.45454545454545453
strict,selection,9,mayo_4class,all,none,pmm,random_over,balanced_rf,mayo_4class|all|none|pmm|random_over|balanced_rf,ok,,284,50,55,0.3506901595136889,0.38,0.3694054054054054,0.3455143955143955,0.363,0.34472610722610725,0.38,0.3506901595136889,,,,,0.92,0.34,0.28,0.1111111111111111,0.3076923076923077,0.5294117647058824,0.45454545454545453
strict,selection,9,mayo_4class,all,none,pmm,random_over,easy_ensemble,mayo_4class|all|none|pmm|random_over|easy_ensemble,ok,,284,50,55,0.37386306503953565,0.38,0.37622702702702704,0.37421921921921925,0.376,0.3777777777777777,0.38,0.37386306503953565,,,,,0.86,0.42,0.2,0.4444444444444444,0.3076923076923077,0.47058823529411764,0.2727272727272727
strict,selection,9,mayo_4class,all,none,pmm,random_over,stacking,mayo_4class|all|none|pmm|random_over|stacking,ok,,284,50,55,0.3680584121760593,0.42,0.3822777777777778,0.3423611111111111,0.3704282445243543,0.34136972866949983,0.42,0.3680584121760593,,,,,0.8,0.38,0.2,0.0,0.46153846153846156,0.6470588235294118,0.36363636363636365
strict,selection,9,mayo_4class,all,none,pmm,smote,rf,mayo_4class|all|none|pmm|smote|rf,ok,,284,50,55,0.32477489830431006,0.34,0.335,0.318218954248366,0.3324475524475525,0.31428538781479953,0.34,0.32477489830431006,,,,,1.04,0.34,0.32,0.1111111111111111,0.23076923076923078,0.4117647058823529,0.5454545454545454
strict,selection,9,mayo_4class,all,none,pmm,smote,rf_balanced,mayo_4class|all|none|pmm|smote|rf_balanced,ok,,284,50,55,0.37281182869418167,0.38,0.3789285714285714,0.3700847763347763,0.38,0.3691919191919192,0.38,0.37281182869418167,,,,,0.96,0.34,0.28,0.2222222222222222,0.46153846153846156,0.35294117647058826,0.45454545454545453
strict,selection,9,mayo_4class,all,none,pmm,smote,extra_trees,mayo_4class|all|none|pmm|smote|extra_trees,ok,,284,50,55,0.3754970519676402,0.4,0.3896697626418988,0.375515995872033,0.39237154150197623,0.38710474308300397,0.4,0.3754970519676402,,,,,0.86,0.38,0.22,0.3333333333333333,0.3076923076923077,0.5882352941176471,0.2727272727272727
strict,selection,9,mayo_4class,all,none,pmm,smote,catboost,mayo_4class|all|none|pmm|smote|catboost,ok,,284,50,55,0.38246720599661777,0.4,0.3936345939933259,0.3726015016685206,0.3947527472527472,0.3698489010989011,0.4,0.38246720599661777,,,,,0.94,0.32,0.28,0.1111111111111111,0.46153846153846156,0.4117647058823529,0.5454545454545454
strict,selection,9,mayo_4class,all,none,pmm,smote,catboost_balanced,mayo_4class|all|none|pmm|smote|catboost_balanced,ok,,284,50,55,0.38246720599661777,0.4,0.3936345939933259,0.3726015016685206,0.3947527472527472,0.3698489010989011,0.4,0.38246720599661777,,,,,0.94,0.32,0.28,0.1111111111111111,0.46153846153846156,0.4117647058823529,0.5454545454545454
strict,selection,9,mayo_4class,all,none,pmm,smote,balanced_rf,mayo_4class|all|none|pmm|smote|balanced_rf,ok,,284,50,55,0.3343502902326432,0.34,0.33855664488017423,0.3308142701525055,0.33990109890109893,0.3300824175824176,0.34,0.3343502902326432,,,,,1.02,0.34,0.32,0.2222222222222222,0.3076923076923077,0.35294117647058826,0.45454545454545453
strict,selection,9,mayo_4class,all,none,pmm,smote,easy_ensemble,mayo_4class|all|none|pmm|smote|easy_ensemble,ok,,284,50,55,0.3479478038301568,0.34,0.33600225861095423,0.3386117292766909,0.34,0.338235294117647,0.34,0.3479478038301568,,,,,0.94,0.42,0.24,0.4444444444444444,0.23076923076923078,0.35294117647058826,0.36363636363636365
strict,selection,9,mayo_4class,all,none,pmm,smote,stacking,mayo_4class|all|none|pmm|smote|stacking,ok,,284,50,55,0.31941587823940765,0.36,0.33528675136116154,0.30397005444646097,0.3242934782608695,0.30095108695652173,0.36,0.31941587823940765,,,,,0.88,0.44,0.2,0.0,0.38461538461538464,0.5294117647058824,0.36363636363636365
strict,selection,9,mayo_4class,all,none,pmm,adasyn,rf,mayo_4class|all|none|pmm|adasyn|rf,ok,,280,50,55,0.43349787467434525,0.44,0.4452051282051282,0.4278846153846154,0.4645034965034965,0.4356643356643357,0.44,0.43349787467434525,,,,,0.96,0.24,0.32,0.3333333333333333,0.38461538461538464,0.47058823529411764,0.5454545454545454
strict,selection,9,mayo_4class,all,none,pmm,adasyn,rf_balanced,mayo_4class|all|none|pmm|adasyn|rf_balanced,ok,,280,50,55,0.29988802047625573,0.3,0.2884777777777778,0.2848611111111111,0.28554761904761905,0.2794642857142857,0.3,0.29988802047625573,,,,,1.04,0.4,0.3,0.1111111111111111,0.3076923076923077,0.23529411764705882,0.5454545454545454
strict,selection,9,mayo_4class,all,none,pmm,adasyn,extra_trees,mayo_4class|all|none|pmm|adasyn|extra_trees,ok,,280,50,55,0.3921454362630833,0.42,0.39705533596837944,0.3800559947299078,0.3903864734299517,0.3834541062801933,0.42,0.3921454362630833,,,,,0.86,0.32,0.26,0.2222222222222222,0.15384615384615385,0.6470588235294118,0.5454545454545454
strict,selection,9,mayo_4class,all,none,pmm,adasyn,catboost,mayo_4class|all|none|pmm|adasyn|catboost,ok,,280,50,55,0.272635860871155,0.28,0.2759912854030501,0.263029998324116,0.2820192307692308,0.26322115384615385,0.28,0.272635860871155,,,,,1.1,0.38,0.34,0.1111111111111111,0.23076923076923078,0.29411764705882354,0.45454545454545453
strict,selection,9,mayo_4class,all,none,pmm,adasyn,catboost_balanced,mayo_4class|all|none|pmm|adasyn|catboost_balanced,ok,,280,50,55,0.31511952100187396,0.32,0.3153529411764706,0.3095588235294118,0.31448051948051947,0.30820282658517956,0.32,0.31511952100187396,,,,,1.02,0.42,0.26,0.2222222222222222,0.23076923076923078,0.35294117647058826,0.45454545454545453
strict,selection,9,mayo_4class,all,none,pmm,adasyn,balanced_rf,mayo_4class|all|none|pmm|adasyn|balanced_rf,ok,,280,50,55,0.35358105946341245,0.36,0.3588464476699771,0.35265469824293355,0.35916666666666663,0.35321969696969696,0.36,0.35358105946341245,,,,,0.96,0.36,0.28,0.2222222222222222,0.38461538461538464,0.35294117647058826,0.45454545454545453
strict,selection,9,mayo_4class,all,none,pmm,adasyn,easy_ensemble,mayo_4class|all|none|pmm|adasyn|easy_ensemble,ok,,280,50,55,0.39606471959413136,0.4,0.39919607843137256,0.39534313725490194,0.40044871794871795,0.3970116892911011,0.4,0.39606471959413136,,,,,0.9,0.32,0.28,0.3333333333333333,0.38461538461538464,0.4117647058823529,0.45454545454545453
strict,selection,9,mayo_4class,all,none,pmm,adasyn,stacking,mayo_4class|all|none|pmm|adasyn|stacking,ok,,280,50,55,0.3523241464417935,0.4,0.36995263600548894,0.334690806073215,0.3583333333333333,0.3333333333333333,0.4,0.3523241464417935,,,,,0.84,0.38,0.22,0.0,0.3076923076923077,0.6470588235294118,0.45454545454545453
strict,selection,9,mayo_4class,all,none,raw,none,catboost,mayo_4class|all|none|raw|none|catboost,ok,,202,50,55,0.2926893368069839,0.34,0.30804830917874393,0.2791062801932367,0.32046031746031745,0.3121031746031746,0.34,0.2926893368069839,,,,,0.9,0.44,0.22,0.1111111111111111,0.23076923076923078,0.6470588235294118,0.18181818181818182
strict,selection,9,mayo_4class,all,none,raw,none,catboost_balanced,mayo_4class|all|none|raw|none|catboost_balanced,ok,,202,50,55,0.27293294940353763,0.32,0.2852286843591191,0.2502823263692829,0.26992592592592596,0.24259259259259258,0.32,0.27293294940353763,,,,,0.96,0.44,0.24,0.0,0.23076923076923078,0.5882352941176471,0.2727272727272727
strict,selection,9,mayo_4class,missing_indicators,none,mean,none,rf,mayo_4class|missing_indicators|none|mean|none|rf,ok,,202,50,108,0.2849764614470497,0.32,0.289755172363868,0.2671929519755607,0.2832222222222222,0.2736111111111111,0.32,0.2849764614470497,,,,,0.94,0.44,0.24,0.1111111111111111,0.07692307692307693,0.5882352941176471,0.36363636363636365
strict,selection,9,mayo_4class,missing_indicators,none,mean,none,rf_balanced,mayo_4class|missing_indicators|none|mean|none|rf_balanced,ok,,202,50,108,0.2985511220805338,0.32,0.31264864864864866,0.29576009576009576,0.309,0.29699883449883446,0.32,0.2985511220805338,,,,,0.92,0.46,0.22,0.1111111111111111,0.3076923076923077,0.4117647058823529,0.36363636363636365
strict,selection,9,mayo_4class,missing_indicators,none,mean,none,extra_trees,mayo_4class|missing_indicators|none|mean|none|extra_trees,ok,,202,50,108,0.3341217605923489,0.38,0.3552161172161172,0.3174908424908425,0.33898989898989895,0.30808080808080807,0.38,0.3341217605923489,,,,,0.88,0.38,0.24,0.0,0.38461538461538464,0.5882352941176471,0.36363636363636365
strict,selection,9,mayo_4class,missing_indicators,none,mean,none,catboost,mayo_4class|missing_indicators|none|mean|none|catboost,ok,,202,50,108,0.2684080625257096,0.32,0.277299771167048,0.2419908466819222,0.26346551724137934,0.23857758620689656,0.32,0.2684080625257096,,,,,0.92,0.44,0.24,0.0,0.15384615384615385,0.6470588235294118,0.2727272727272727
strict,selection,9,mayo_4class,missing_indicators,none,mean,none,catboost_balanced,mayo_4class|missing_indicators|none|mean|none|catboost_balanced,ok,,202,50,108,0.2652200740436035,0.3,0.2672753623188406,0.23840579710144927,0.24365886287625418,0.2189799331103679,0.3,0.2652200740436035,,,,,0.98,0.44,0.26,0.0,0.07692307692307693,0.5294117647058824,0.45454545454545453
strict,selection,9,mayo_4class,missing_indicators,none,mean,none,balanced_rf,mayo_4class|missing_indicators|none|mean|none|balanced_rf,ok,,202,50,108,0.3223067781891311,0.34,0.3337225705329153,0.3165164576802508,0.3307142857142857,0.31412337662337664,0.34,0.3223067781891311,,,,,0.94,0.4,0.26,0.1111111111111111,0.46153846153846156,0.35294117647058826,0.36363636363636365
strict,selection,9,mayo_4class,missing_indicators,none,mean,none,easy_ensemble,mayo_4class|missing_indicators|none|mean|none|easy_ensemble,ok,,202,50,108,0.2853992412815943,0.3,0.3,0.2843891402714932,0.3016161616161616,0.2853992412815942,0.3,0.2853992412815943,,,,,1.04,0.38,0.32,0.2222222222222222,0.38461538461538464,0.35294117647058826,0.18181818181818182
strict,selection,9,mayo_4class,missing_indicators,none,mean,none,stacking,mayo_4class|missing_indicators|none|mean|none|stacking,ok,,202,50,108,0.32530051647698704,0.34,0.33468126076821725,0.31639978379108813,0.3353333333333333,0.3138888888888889,0.34,0.32530051647698704,,,,,0.98,0.38,0.28,0.2222222222222222,0.15384615384615385,0.47058823529411764,0.45454545454545453
strict,selection,9,mayo_4class,missing_indicators,none,mean,random_over,rf,mayo_4class|missing_indicators|none|mean|random_over|rf,ok,,284,50,108,0.28281685634626813,0.3,0.2896,0.2733333333333333,0.2841269841269842,0.2698412698412698,0.3,0.28281685634626813,,,,,1.0,0.44,0.26,0.1111111111111111,0.15384615384615385,0.4117647058823529,0.45454545454545453
strict,selection,9,mayo_4class,missing_indicators,none,mean,random_over,rf_balanced,mayo_4class|missing_indicators|none|mean|random_over|rf_balanced,ok,,284,50,108,0.3405091640385758,0.36,0.36,0.3414141414141414,0.3605555555555556,0.34280303030303033,0.36,0.3405091640385758,,,,,0.98,0.34,0.3,0.1111111111111111,0.38461538461538464,0.4117647058823529,0.45454545454545453
strict,selection,9,mayo_4class,missing_indicators,none,mean,random_over,extra_trees,mayo_4class|missing_indicators|none|mean|random_over|extra_trees,ok,,284,50,108,0.3135540929658577,0.38,0.32675177304964537,0.28188761593016914,0.3373333333333333,0.31025641025641026,0.38,0.3135540929658577,,,,,0.82,0.42,0.2,0.0,0.3076923076923077,0.7647058823529411,0.18181818181818182
strict,selection,9,mayo_4class,missing_indicators,none,mean,random_over,catboost,mayo_4class|missing_indicators|none|mean|random_over|catboost,ok,,284,50,108,0.3224096165272636,0.36,0.3242236024844721,0.2991718426501035,0.3097666666666667,0.29541666666666666,0.36,0.3224096165272636,,,,,0.88,0.42,0.22,0.1111111111111111,0.07692307692307693,0.6470588235294118,0.45454545454545453
strict,selection,9,mayo_4class,missing_indicators,none,mean,random_over,catboost_balanced,mayo_4class|missing_indicators|none|mean|random_over|catboost_balanced,ok,,284,50,108,0.3224096165272636,0.36,0.3242236024844721,0.2991718426501035,0.3097666666666667,0.29541666666666666,0.36,0.3224096165272636,,,,,0.88,0.42,0.22,0.1111111111111111,0.07692307692307693,0.6470588235294118,0.45454545454545453
strict,selection,9,mayo_4class,missing_indicators,none,mean,random_over,balanced_rf,mayo_4class|missing_indicators|none|mean|random_over|balanced_rf,ok,,284,50,108,0.3506901595136889,0.38,0.3682526315789474,0.3453907496012759,0.3623809523809524,0.3457792207792208,0.38,0.3506901595136889,,,,,0.9,0.36,0.26,0.1111111111111111,0.3076923076923077,0.5294117647058824,0.45454545454545453
strict,selection,9,mayo_4class,missing_indicators,none,mean,random_over,easy_ensemble,mayo_4class|missing_indicators|none|mean|random_over|easy_ensemble,ok,,284,50,108,0.25249097307920837,0.26,0.25449797514313643,0.25153609831029183,0.26366666666666666,0.26856060606060606,0.26,0.25249097307920837,,,,,0.94,0.58,0.16,0.2222222222222222,0.46153846153846156,0.23529411764705882,0.09090909090909091
strict,selection,9,mayo_4class,missing_indicators,none,mean,random_over,stacking,mayo_4class|missing_indicators|none|mean|random_over|stacking,ok,,284,50,108,0.28661044837515426,0.34,0.28877922077922075,0.2512987012987013,0.2626031746031746,0.23492063492063492,0.34,0.28661044837515426,,,,,0.9,0.44,0.22,0.0,0.07692307692307693,0.7058823529411765,0.36363636363636365
strict,selection,9,mayo_4class,missing_indicators,none,mean,smote,rf,mayo_4class|missing_indicators|none|mean|smote|rf,ok,,284,50,108,0.2505141916906623,0.28,0.26076190476190475,0.23827838827838826,0.2482608695652174,0.23118729096989965,0.28,0.2505141916906623,,,,,0.94,0.5,0.22,0.0,0.07692307692307693,0.47058823529411764,0.45454545454545453
strict,selection,9,mayo_4class,missing_indicators,none,mean,smote,rf_balanced,mayo_4class|missing_indicators|none|mean|smote|rf_balanced,ok,,284,50,108,0.3891516979752274,0.42,0.41042170473204953,0.3796928646066577,0.40936538461538463,0.38052884615384613,0.42,0.3891516979752274,,,,,0.9,0.32,0.26,0.1111111111111111,0.46153846153846156,0.5294117647058824,0.45454545454545453
strict,selection,9,mayo_4class,missing_indicators,none,mean,smote,extra_trees,mayo_4class|missing_indicators|none|mean|smote|extra_trees,ok,,284,50,108,0.3391722656428539,0.38,0.362353961827646,0.33075477154424515,0.35957142857142854,0.33988095238095234,0.38,0.3391722656428539,,,,,0.86,0.42,0.2,0.1111111111111111,0.38461538461538464,0.5882352941176471,0.2727272727272727
strict,selection,9,mayo_4class,missing_indicators,none,mean,smote,catboost,mayo_4class|missing_indicators|none|mean|smote|catboost,ok,,284,50,108,0.23899629781982723,0.28,0.2519047619047619,0.22023809523809523,0.2356727272727273,0.21045454545454545,0.28,0.23899629781982723,,,,,1.02,0.46,0.26,0.0,0.15384615384615385,0.5294117647058824,0.2727272727272727
strict,selection,9,mayo_4class,missing_indicators,none,mean,smote,catboost_balanced,mayo_4class|missing_indicators|none|mean|smote|catboost_balanced,ok,,284,50,108,0.23899629781982723,0.28,0.2519047619047619,0.22023809523809523,0.2356727272727273,0.21045454545454545,0.28,0.23899629781982723,,,,,1.02,0.46,0.26,0.0,0.15384615384615385,0.5294117647058824,0.2727272727272727
